,rt,serialno,division,sporder,puma,region,st,adjinc,pwgtp,agep,cit,citwp,cow,ddrs,dear,deye,dout,dphy,drat,dratx,drem,eng,fer,gcl,gcm,gcr,hins1,hins2,hins3,hins4,hins5,hins6,hins7,intp,jwmnp,jwrip,jwtr,lanx,mar,marhd,marhm,marht,marhw,marhyp,mig,mil,mlpa,mlpb,mlpcd,mlpe,mlpfg,mlph,mlpi,mlpj,mlpk,nwab,nwav,nwla,nwlk,nwre,oip,pap,relp,retp,sch,schg,schl,semp,sex,ssip,ssp,wagp,wkhp,wkl,wkw,wrk,yoep,anc,anc1p,anc2p,decade,dis,drivesp,esp,esr,fod1p,fod2p,hicov,hisp,indp,jwap,jwdp,lanp,migpuma,migsp,msp,naicsp,nativity,nop,oc,occp,paoc,pernp,pincp,pobp,povpip,powpuma,powsp,privcov,pubcov,qtrbir,rac1p,rac2p,rac3p,racaian,racasn,racblk,racnh,racnum,racpi,racsor,racwht,rc,sciengp,sciengrlp,sfn,sfr,socp,vps,waob,fagep,fancp,fcitp,fcitwp,fcowp,fddrsp,fdearp,fdeyep,fdisp,fdoutp,fdphyp,fdratp,fdratxp,fdremp,fengp,fesrp,fferp,ffodp,fgclp,fgcmp,fgcrp,fhicovp,fhins1p,fhins2p,fhins3c,fhins3p,fhins4c,fhins4p,fhins5c,fhins5p,fhins6p,fhins7p,fhisp,findp,fintp,fjwdp,fjwmnp,fjwrip,fjwtrp,flanp,flanxp,fmarp,fmarhdp,fmarhmp,fmarhtp,fmarhwp,fmarhyp,fmigp,fmigsp,fmilpp,fmilsp,foccp,foip,fpap,fpernp,fpincp,fpobp,fpowsp,fprivcovp,fpubcovp,fracp,frelp,fretp,fschgp,fschlp,fschp,fsemp,fsexp,fssip,fssp,fwagp,fwkhp,fwklp,fwkwp,fwrkp,fyoep,pwgtp1,pwgtp2,pwgtp3,pwgtp4,pwgtp5,pwgtp6,pwgtp7,pwgtp8,pwgtp9,pwgtp10,pwgtp11,pwgtp12,pwgtp13,pwgtp14,pwgtp15,pwgtp16,pwgtp17,pwgtp18,pwgtp19,pwgtp20,pwgtp21,pwgtp22,pwgtp23,pwgtp24,pwgtp25,pwgtp26,pwgtp27,pwgtp28,pwgtp29,pwgtp30,pwgtp31,pwgtp32,pwgtp33,pwgtp34,pwgtp35,pwgtp36,pwgtp37,pwgtp38,pwgtp39,pwgtp40,pwgtp41,pwgtp42,pwgtp43,pwgtp44,pwgtp45,pwgtp46,pwgtp47,pwgtp48,pwgtp49,pwgtp50,pwgtp51,pwgtp52,pwgtp53,pwgtp54,pwgtp55,pwgtp56,pwgtp57,pwgtp58,pwgtp59,pwgtp60,pwgtp61,pwgtp62,pwgtp63,pwgtp64,pwgtp65,pwgtp66,pwgtp67,pwgtp68,pwgtp69,pwgtp70,pwgtp71,pwgtp72,pwgtp73,pwgtp74,pwgtp75,pwgtp76,pwgtp77,pwgtp78,pwgtp79,pwgtp80
912,P,2017000251936,9,02,11615,4,53,1011189,11.0,24.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,2,2,2,1,2,2,2,0.0,,,,2,1,2,2,1,2,2012.0,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,01,0.0,1,,19,0.0,2,0.0,0.0,0.0,,2,,,,4,999,999,,2,,,6,,,1,01,5180,,,,,,1,44821   ,1,,0,4760,1,0.0,0.0,006,266.0,,,2,1,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,412031,,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,,1,0,1,,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,11.0,20.0,4.0,19.0,11.0,10.0,12.0,12.0,10.0,12.0,3.0,20.0,13.0,11.0,19.0,19.0,10.0,4.0,3.0,11.0,4.0,12.0,11.0,9.0,3.0,20.0,16.0,21.0,19.0,3.0,11.0,12.0,18.0,3.0,12.0,10.0,3.0,11.0,12.0,3.0,12.0,19.0,4.0,17.0,10.0,9.0,13.0,14.0,12.0,13.0,3.0,19.0,13.0,12.0,20.0,18.0,10.0,3.0,3.0,11.0,4.0,9.0,11.0,10.0,3.0,20.0,16.0,22.0,18.0,3.0,12.0,13.0,26.0,3.0,14.0,11.0,4.0,12.0,12.0,4.0
913,P,2017000264832,9,03,11612,4,53,1011189,33.0,23.0,1.0,,,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,2,15,16,0.0,1,0.0,0.0,0.0,,3,,2,,1,750,999,,2,,,6,,,1,01,,,,,,,6,,1,,0,,,0.0,0.0,006,260.0,,,1,2,3,6,49,008,0,1,0,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,39.0,11.0,61.0,10.0,34.0,51.0,63.0,47.0,39.0,7.0,68.0,35.0,34.0,38.0,37.0,6.0,10.0,32.0,12.0,9.0,44.0,31.0,34.0,28.0,52.0,28.0,31.0,33.0,13.0,29.0,27.0,59.0,9.0,49.0,52.0,32.0,39.0,10.0,32.0,22.0,41.0,67.0,9.0,61.0,27.0,9.0,13.0,11.0,35.0,36.0,11.0,41.0,31.0,33.0,50.0,62.0,74.0,36.0,49.0,46.0,8.0,36.0,38.0,32.0,10.0,37.0,35.0,31.0,61.0,32.0,23.0,9.0,62.0,10.0,8.0,25.0,28.0,56.0,30.0
914,P,2017000276212,9,03,11615,4,53,1011189,20.0,23.0,1.0,,3,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,10.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,2,0.0,0.0,02,0.0,1,,16,0.0,1,0.0,0.0,30000.0,40.0,1,1,1,,1,924,999,,2,1,,1,,,1,01,8570,150,094,,,,6,712     ,1,,0,4710,,30000.0,30000.0,053,501.0,11600,053,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,411012,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,20.0,19.0,20.0,21.0,19.0,29.0,19.0,5.0,33.0,20.0,37.0,22.0,6.0,22.0,5.0,34.0,20.0,5.0,33.0,32.0,20.0,21.0,17.0,20.0,21.0,6.0,20.0,31.0,6.0,20.0,6.0,18.0,34.0,18.0,33.0,7.0,18.0,33.0,7.0,6.0,17.0,22.0,18.0,19.0,18.0,31.0,23.0,6.0,34.0,18.0,35.0,18.0,6.0,22.0,5.0,33.0,17.0,6.0,32.0,38.0,19.0,19.0,21.0,19.0,24.0,6.0,19.0,34.0,5.0,19.0,6.0,20.0,29.0,20.0,36.0,6.0,18.0,31.0
915,P,2017000277385,9,01,11611,4,53,1011189,26.0,22.0,1.0,,1,2,2,2,2,2,,,2,1,,,,,1,2,2,2,2,2,2,0.0,23.0,,02,1,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,16,0.0,1,0.0,0.0,9000.0,40.0,1,4,1,,1,210,999,,2,,,1,,,1,02,8680,065,022,1200,00200,032,6,722Z    ,1,,0,4130,,9000.0,9000.0,006,209.0,11600,053,1,2,1,8,67,015,0,0,0,0,1,0,1,0,0,,,,,3590XX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,23.0,7.0,7.0,8.0,30.0,37.0,27.0,11.0,31.0,26.0,8.0,30.0,56.0,58.0,41.0,21.0,21.0,40.0,24.0,21.0,34.0,6.0,7.0,10.0,28.0,43.0,22.0,6.0,26.0,25.0,7.0,25.0,44.0,40.0,41.0,29.0,24.0,7.0,32.0,24.0,22.0,43.0,46.0,34.0,20.0,9.0,25.0,47.0,22.0,26.0,42.0,23.0,8.0,6.0,6.0,26.0,28.0,9.0,25.0,27.0,25.0,33.0,47.0,65.0,32.0,6.0,20.0,40.0,25.0,25.0,50.0,29.0,9.0,8.0,7.0,34.0,29.0,53.0
916,P,2017000290496,9,03,11612,4,53,1011189,15.0,22.0,1.0,,3,2,2,2,2,2,,,2,,,,,,2,1,2,2,2,2,2,10.0,20.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,18,0.0,1,0.0,0.0,19500.0,30.0,1,3,1,,2,050,026,,2,1,,1,,,1,01,8570,080,037,,,,6,712     ,1,,0,4220,,19500.0,19510.0,053,271.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,,,37201X,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,18.0,25.0,17.0,4.0,23.0,26.0,27.0,17.0,13.0,30.0,5.0,14.0,5.0,4.0,16.0,4.0,28.0,14.0,17.0,14.0,15.0,31.0,18.0,5.0,17.0,25.0,28.0,16.0,11.0,23.0,5.0,11.0,5.0,5.0,16.0,5.0,24.0,19.0,19.0,13.0,17.0,29.0,15.0,6.0,11.0,26.0,25.0,15.0,17.0,26.0,3.0,17.0,4.0,4.0,17.0,5.0,29.0,16.0,13.0,15.0,16.0,27.0,17.0,4.0,16.0,30.0,24.0,17.0,17.0,25.0,5.0,19.0,4.0,4.0,14.0,5.0,25.0,15.0,18.0
917,P,2017000291560,9,04,11614,4,53,1011189,27.0,23.0,4.0,2015.0,1,2,2,2,2,2,,,2,2,,,,,1,2,2,2,2,2,2,10.0,20.0,3.0,01,1,5,,,,,,1,4,,,,,,,,,,2,5,2,3,3,0.0,0.0,02,0.0,1,,17,0.0,1,0.0,0.0,31200.0,40.0,1,3,1,2011.0,4,999,999,8,2,3,,1,,,1,01,1280,062,019,2910,,,6,311M2   ,2,,0,7855,,31200.0,31210.0,233,338.0,11500,053,1,2,3,6,45,006,0,1,0,0,1,0,0,0,0,,,,,513099,,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,34.0,21.0,45.0,10.0,27.0,27.0,33.0,13.0,24.0,44.0,35.0,15.0,5.0,31.0,20.0,7.0,49.0,20.0,74.0,26.0,12.0,23.0,6.0,38.0,24.0,32.0,25.0,39.0,30.0,12.0,24.0,32.0,71.0,32.0,33.0,38.0,8.0,32.0,5.0,25.0,34.0,26.0,61.0,8.0,31.0,24.0,19.0,7.0,29.0,49.0,17.0,7.0,9.0,23.0,34.0,9.0,42.0,42.0,48.0,30.0,8.0,26.0,7.0,52.0,23.0,20.0,34.0,56.0,30.0,8.0,23.0,44.0,41.0,34.0,22.0,35.0,12.0,23.0,10.0,25.0
918,P,2017000294428,9,01,11611,4,53,1011189,49.0,24.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,20.0,2.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,21,0.0,2,0.0,0.0,30000.0,40.0,1,1,1,,2,088,032,,2,2,,1,2001,,1,01,7680,248,136,,,,6,5616    ,1,,0,0425,4,30000.0,30000.0,053,236.0,11600,053,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,119161,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,44.0,42.0,17.0,109.0,15.0,55.0,84.0,86.0,70.0,52.0,13.0,91.0,43.0,41.0,47.0,47.0,15.0,19.0,46.0,51.0,51.0,49.0,63.0,15.0,90.0,51.0,16.0,14.0,14.0,36.0,72.0,16.0,50.0,52.0,43.0,48.0,92.0,84.0,53.0,57.0,44.0,50.0,68.0,12.0,65.0,46.0,17.0,15.0,16.0,60.0,71.0,17.0,54.0,54.0,48.0,39.0,88.0,88.0,54.0,44.0,35.0,43.0,16.0,82.0,20.0,51.0,82.0,91.0,77.0,48.0,13.0,78.0,41.0,41.0,48.0,55.0,16.0,18.0,54.0
919,P,2017000298543,9,02,11611,4,53,1011189,49.0,24.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,75.0,,12,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,13,0.0,1,,21,0.0,2,0.0,0.0,60000.0,45.0,1,1,1,,2,088,082,,2,,,1,6004,,1,01,7470,091,037,,11600,053,6,5418    ,1,,0,0430,4,60000.0,60000.0,053,475.0,11600,053,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,119XXX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,47.0,80.0,17.0,60.0,95.0,82.0,52.0,52.0,46.0,53.0,44.0,15.0,43.0,68.0,15.0,48.0,16.0,55.0,81.0,13.0,49.0,15.0,61.0,49.0,17.0,16.0,51.0,51.0,54.0,39.0,43.0,92.0,55.0,16.0,74.0,48.0,89.0,45.0,89.0,17.0,43.0,15.0,68.0,44.0,11.0,15.0,61.0,48.0,54.0,57.0,40.0,99.0,51.0,15.0,83.0,42.0,93.0,58.0,15.0,79.0,36.0,70.0,16.0,57.0,110.0,90.0,50.0,53.0,43.0,42.0,46.0,15.0,41.0,65.0,13.0,62.0,17.0,63.0,17.0
920,P,2017000308529,9,03,11615,4,53,1011189,13.0,23.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,5.0,1.0,01,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,21,0.0,1,0.0,0.0,6000.0,30.0,1,3,1,,2,089,050,,2,1,,1,3402,,1,01,1370,175,107,,00300,016,6,3121    ,1,,0,4040,,6000.0,6000.0,053,501.0,11600,053,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,353011,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,1,,1,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,12.0,13.0,11.0,21.0,13.0,13.0,3.0,22.0,4.0,4.0,12.0,13.0,22.0,26.0,4.0,11.0,12.0,13.0,22.0,4.0,12.0,13.0,14.0,20.0,13.0,12.0,4.0,20.0,3.0,4.0,12.0,14.0,21.0,21.0,4.0,12.0,14.0,10.0,3.0,21.0,12.0,10.0,15.0,3.0,12.0,11.0,21.0,4.0,20.0,21.0,12.0,14.0,3.0,3.0,23.0,12.0,13.0,11.0,3.0,20.0,14.0,12.0,11.0,4.0,12.0,15.0,21.0,4.0,23.0,21.0,13.0,13.0,4.0,3.0,21.0,14.0,13.0,13.0,18.0
921,P,2017000323689,9,04,11614,4,53,1011189,13.0,24.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,50.0,,,,2,1,2,1,1,2,2016.0,1,4,,,,,,,,,,2,1,2,1,3,2900.0,0.0,09,0.0,2,16,21,0.0,2,0.0,0.0,40000.0,40.0,1,3,2,,2,088,032,,2,,,3,2414,,1,01,7460,,,,,,1,5417    ,1,,0,1965,4,40000.0,42950.0,053,501.0,,,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,1,2,1,1,1940YY,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,20.0,13.0,3.0,12.0,14.0,14.0,22.0,4.0,25.0,5.0,27.0,12.0,16.0,13.0,3.0,13.0,21.0,14.0,5.0,14.0,14.0,23.0,12.0,5.0,5.0,4.0,12.0,13.0,12.0,13.0,12.0,22.0,28.0,24.0,14.0,4.0,12.0,23.0,14.0,21.0,3.0,13.0,21.0,13.0,11.0,16.0,4.0,24.0,3.0,22.0,4.0,14.0,13.0,13.0,25.0,15.0,4.0,15.0,21.0,15.0,12.0,4.0,13.0,24.0,22.0,21.0,14.0,13.0,13.0,15.0,13.0,4.0,3.0,3.0,14.0,27.0,15.0,4.0,12.0
922,P,2017000311589,9,01,11610,4,53,1011189,15.0,24.0,1.0,,4,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,20.0,1.0,01,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,2,16,22,0.0,2,0.0,0.0,48000.0,50.0,1,1,1,,2,051,050,,2,1,,1,2304,,1,01,7860,086,043,,11600,053,6,6111    ,1,,0,2310,4,48000.0,48000.0,053,383.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,252020,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,17.0,14.0,15.0,25.0,23.0,24.0,15.0,4.0,15.0,25.0,18.0,16.0,28.0,17.0,4.0,5.0,5.0,14.0,22.0,14.0,16.0,13.0,15.0,5.0,5.0,5.0,16.0,30.0,14.0,4.0,14.0,18.0,5.0,14.0,30.0,24.0,28.0,14.0,22.0,15.0,16.0,16.0,15.0,4.0,4.0,5.0,13.0,24.0,17.0,4.0,17.0,16.0,5.0,18.0,28.0,32.0,28.0,15.0,4.0,15.0,18.0,16.0,13.0,28.0,30.0,28.0,16.0,4.0,15.0,28.0,15.0,15.0,25.0,13.0,5.0,4.0,5.0,17.0,4.0
923,P,2017000322197,9,04,11611,4,53,1011189,11.0,23.0,1.0,,1,2,2,2,2,2,,,2,1,2,,,,2,2,2,1,2,2,2,0.0,10.0,4.0,01,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,19,0.0,2,0.0,0.0,2000.0,16.0,1,6,1,,1,785,999,,2,4,,1,,,1,01,5580,174,106,1960,,,6,4539    ,1,,0,5240,4,2000.0,2000.0,053,170.0,11600,053,2,1,2,6,57,009,0,1,0,0,1,0,0,0,0,,,,,434051,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,15.0,14.0,2.0,16.0,18.0,9.0,9.0,5.0,9.0,9.0,9.0,15.0,3.0,14.0,13.0,17.0,18.0,11.0,3.0,4.0,16.0,13.0,4.0,14.0,24.0,11.0,10.0,3.0,10.0,9.0,9.0,15.0,3.0,14.0,15.0,17.0,20.0,13.0,20.0,15.0,3.0,9.0,19.0,4.0,3.0,9.0,9.0,16.0,11.0,9.0,12.0,10.0,20.0,11.0,10.0,3.0,3.0,12.0,18.0,22.0,2.0,9.0,22.0,4.0,3.0,10.0,9.0,18.0,9.0,12.0,11.0,13.0,24.0,8.0,9.0,4.0,4.0,10.0
924,P,2017000319171,9,05,11611,4,53,1011189,13.0,23.0,1.0,,1,2,2,2,2,2,,,2,1,,,,,1,2,2,2,2,2,2,0.0,30.0,2.0,01,1,1,2,2,1,2,2015.0,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,09,0.0,1,,16,0.0,1,0.0,0.0,35000.0,40.0,1,1,1,,1,211,999,,2,2,,1,,,1,02,0770,076,031,1200,,,2,23      ,1,,0,6330,,35000.0,35000.0,048,492.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,1,3,472080,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,11.0,12.0,12.0,9.0,4.0,12.0,10.0,24.0,28.0,5.0,3.0,21.0,14.0,4.0,26.0,20.0,10.0,10.0,11.0,21.0,10.0,16.0,11.0,11.0,23.0,13.0,12.0,3.0,2.0,22.0,21.0,3.0,9.0,21.0,3.0,3.0,14.0,11.0,12.0,26.0,13.0,10.0,13.0,12.0,17.0,10.0,14.0,3.0,4.0,16.0,20.0,4.0,11.0,23.0,3.0,3.0,12.0,13.0,14.0,3.0,12.0,11.0,9.0,13.0,6.0,15.0,10.0,14.0,21.0,3.0,3.0,25.0,15.0,5.0,20.0,20.0,17.0,13.0,14.0
925,P,2017000328284,9,03,11610,4,53,1011189,9.0,23.0,5.0,,6,2,2,2,2,2,,,2,1,,,,,1,2,2,2,2,2,2,0.0,45.0,1.0,01,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,04,0.0,1,,19,36000.0,1,0.0,0.0,0.0,40.0,1,1,1,2014.0,1,103,999,8,2,1,,1,,,1,01,6190,091,043,1273,,,6,4853    ,2,,0,9140,,36000.0,36000.0,104,501.0,11600,053,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,533041,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,10.0,9.0,15.0,3.0,8.0,9.0,17.0,8.0,16.0,15.0,2.0,2.0,9.0,11.0,11.0,9.0,17.0,3.0,9.0,15.0,9.0,9.0,3.0,14.0,8.0,7.0,2.0,8.0,2.0,2.0,14.0,13.0,10.0,10.0,7.0,10.0,2.0,17.0,10.0,3.0,9.0,12.0,13.0,2.0,7.0,8.0,13.0,9.0,15.0,15.0,2.0,3.0,12.0,9.0,9.0,11.0,15.0,3.0,9.0,18.0,8.0,9.0,2.0,15.0,11.0,9.0,3.0,10.0,3.0,3.0,15.0,15.0,7.0,8.0,10.0,8.0,3.0,12.0,8.0,3.0
926,P,2017000356067,9,01,11610,4,53,1011189,45.0,23.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,30.0,1.0,01,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,21,0.0,1,0.0,0.0,35700.0,40.0,1,1,1,,2,082,022,,2,1,,1,4007,5506,1,01,8680,130,082,,11600,053,6,722Z    ,1,,0,0310,,35700.0,35700.0,053,331.0,11600,053,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,1,2,,,119051,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,45.0,77.0,52.0,44.0,44.0,15.0,42.0,43.0,79.0,12.0,66.0,70.0,47.0,57.0,14.0,16.0,88.0,43.0,45.0,74.0,13.0,46.0,71.0,71.0,61.0,39.0,12.0,87.0,46.0,43.0,35.0,48.0,16.0,11.0,52.0,40.0,47.0,13.0,59.0,70.0,16.0,40.0,67.0,62.0,70.0,42.0,12.0,71.0,47.0,44.0,46.0,53.0,15.0,13.0,51.0,44.0,51.0,14.0,15.0,37.0,45.0,58.0,41.0,54.0,46.0,16.0,48.0,49.0,72.0,11.0,78.0,67.0,43.0,44.0,13.0,16.0,60.0,45.0,11.0
927,P,2017000335889,9,01,11614,4,53,1011189,20.0,23.0,1.0,,1,2,2,2,2,2,,,2,,,,,,2,2,2,2,2,2,2,0.0,90.0,,09,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,15,0.0,1,0.0,0.0,30000.0,45.0,1,1,1,,1,050,999,,2,,,1,,,2,01,0770,076,019,,,,6,23      ,1,,0,6420,,30000.0,30000.0,004,154.0,11600,053,2,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,,,472140,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,36.0,6.0,25.0,21.0,6.0,20.0,20.0,5.0,22.0,16.0,18.0,4.0,32.0,32.0,38.0,38.0,6.0,21.0,20.0,21.0,6.0,36.0,18.0,20.0,44.0,18.0,20.0,28.0,18.0,20.0,18.0,38.0,6.0,6.0,5.0,5.0,33.0,23.0,16.0,21.0,30.0,8.0,20.0,22.0,7.0,18.0,20.0,6.0,20.0,16.0,19.0,6.0,31.0,32.0,31.0,36.0,5.0,23.0,18.0,16.0,5.0,36.0,20.0,17.0,36.0,21.0,22.0,34.0,17.0,24.0,18.0,30.0,5.0,6.0,7.0,5.0,36.0,18.0
